lat,lon,sz,names,len_cat,street,street_nodes,street_id,node_id,source_city,source_city_id
43.6657177,-79.5865729,2,Renforth Drive (145),a,Renforth Drive,326,5411505,91779145,Etobicoke,38014
43.665771,-79.580708,2,Wellesworth Drive (703),a,Wellesworth Drive,80,5412252,97384703,Etobicoke,38014
43.6657763,-79.5851339,2,Sagamore Crescent (887),a,Sagamore Crescent,21,5413182,98969887,Etobicoke,38014
43.6657769,-79.5837323,2,Ashfield Drive (744),a,Ashfield Drive,25,5413183,98970744,Etobicoke,38014
43.6657995,-79.5867825,2,Renforth Drive (058),a,Renforth Drive,326,5411505,560927058,Etobicoke,38014
43.6658,-79.586473,2,Renforth Drive (273),a,Renforth Drive,326,5411505,91779273,Etobicoke,38014
43.6658206,-79.5877039,2,Eglinton Avenue West (142),a,Eglinton Avenue West,299,5411523,92393142,Etobicoke,38014
43.6658393,-79.5851324,2,Sagamore Crescent (888),a,Sagamore Crescent,21,5413182,98969888,Etobicoke,38014
43.6658402,-79.5837556,2,Ashfield Drive (745),a,Ashfield Drive,25,5413183,98970745,Etobicoke,38014
43.6658481,-79.5804928,2,Wellesworth Drive (106),a,Wellesworth Drive,80,5412252,357891106,Etobicoke,38014
43.6658568,-79.5878758,2,Eglinton Avenue West (037),a,Eglinton Avenue West,299,5411523,92393037,Etobicoke,38014
43.6658676,-79.5869951,2,Renforth Drive (144),a,Renforth Drive,326,5411505,91779144,Etobicoke,38014
43.6658748,-79.5850943,2,Sagamore Crescent (889),a,Sagamore Crescent,21,5413182,98969889,Etobicoke,38014
43.6658772,-79.5866734,2,Renforth Drive (275),a,Renforth Drive,326,5411505,91779275,Etobicoke,38014
43.665883,-79.5799468,2,Danish Crescent (985),a,Danish Crescent,32,5413176,98965985,Etobicoke,38014
43.6658854,-79.5837669,2,Ashfield Drive (746),a,Ashfield Drive,25,5413183,98970746,Etobicoke,38014
43.6659059,-79.5876561,2,Eglinton Avenue West (144),a,Eglinton Avenue West,299,5411523,92393144,Etobicoke,38014
43.66592,-79.5872057,2,Renforth Drive (143),a,Renforth Drive,326,5411505,91779143,Etobicoke,38014
43.6659215,-79.5802877,2,Wellesworth Drive (704),a,Wellesworth Drive,80,5412252,97384704,Etobicoke,38014
43.6659314,-79.5876429,2,Eglinton Avenue West (723),a,Eglinton Avenue West,299,5411523,392358723,Etobicoke,38014
43.6659371,-79.5850309,2,Sagamore Crescent (890),a,Sagamore Crescent,21,5413182,98969890,Etobicoke,38014
43.6659393,-79.5837533,2,Ashfield Drive (747),a,Ashfield Drive,25,5413183,98970747,Etobicoke,38014
43.6659421,-79.587839,2,Eglinton Avenue West (958),a,Eglinton Avenue West,299,5411523,328756958,Etobicoke,38014
43.6659541,-79.5799834,2,Danish Crescent (673),a,Danish Crescent,32,5413176,579922673,Etobicoke,38014
43.665958,-79.587376,2,Renforth Drive (142),a,Renforth Drive,326,5411505,91779142,Etobicoke,38014
43.6659677,-79.5878244,2,Eglinton Avenue West (287),a,Eglinton Avenue West,299,5411523,392358287,Etobicoke,38014
43.6659681,-79.5869549,2,Renforth Drive (276),a,Renforth Drive,326,5411505,91779276,Etobicoke,38014
43.6659748,-79.5837152,2,Ashfield Drive (748),a,Ashfield Drive,25,5413183,98970748,Etobicoke,38014
43.6659752,-79.5874501,2,Renforth Drive (572),a,Renforth Drive,326,5411505,328756572,Etobicoke,38014
43.6659834,-79.5874854,2,Renforth Drive (818),a,Renforth Drive,326,5411505,392357818,Etobicoke,38014
43.6659834,-79.5874854,2,Renforth Drive (342),a,Renforth Drive,326,5411505,579925342,Etobicoke,38014
43.6659993,-79.5849674,2,Sagamore Crescent (891),a,Sagamore Crescent,21,5413182,98969891,Etobicoke,38014
43.666013,-79.5875994,2,Renforth Drive (544),a,Renforth Drive,326,5411505,91779544,Etobicoke,38014
43.666013,-79.5875994,2,Renforth Drive (341),a,Renforth Drive,326,5411505,579925341,Etobicoke,38014
43.666013,-79.5875994,2,Eglinton Avenue West (035),a,Eglinton Avenue West,299,5411523,92393035,Etobicoke,38014
43.666013,-79.5875994,2,Eglinton Avenue West (146),a,Eglinton Avenue West,299,5411523,92393146,Etobicoke,38014
43.666019,-79.5800169,2,Wellesworth Drive (705),a,Wellesworth Drive,80,5412252,97384705,Etobicoke,38014
43.666019,-79.5800169,2,Danish Crescent (986),a,Danish Crescent,32,5413176,98965986,Etobicoke,38014
43.666028,-79.583652,2,Ashfield Drive (749),a,Ashfield Drive,25,5413183,98970749,Etobicoke,38014
43.6660319,-79.5876742,2,Renforth Drive (505),a,Renforth Drive,326,5411505,91779505,Etobicoke,38014
43.6660319,-79.5876742,2,Renforth Drive (543),a,Renforth Drive,326,5411505,91779543,Etobicoke,38014
43.6660319,-79.5876742,2,Eglinton Avenue West (411),a,Eglinton Avenue West,299,5411523,92393411,Etobicoke,38014
43.6660596,-79.5877792,2,Renforth Drive (256),a,Renforth Drive,326,5411505,91779256,Etobicoke,38014
43.6660596,-79.5877792,2,Renforth Drive (504),a,Renforth Drive,326,5411505,91779504,Etobicoke,38014
43.6660596,-79.5877792,2,Eglinton Avenue West (327),a,Eglinton Avenue West,299,5411523,92393327,Etobicoke,38014
43.6660596,-79.5877792,2,Eglinton Avenue West (865),a,Eglinton Avenue West,299,5411523,579922865,Etobicoke,38014
43.6660887,-79.5878901,2,Renforth Drive (255),a,Renforth Drive,326,5411505,91779255,Etobicoke,38014
43.666092,-79.5873837,2,Renforth Drive (279),a,Renforth Drive,326,5411505,91779279,Etobicoke,38014
43.6661005,-79.5797543,2,Wellesworth Drive (107),a,Wellesworth Drive,80,5412252,357891107,Etobicoke,38014
43.6661016,-79.5874197,2,Renforth Drive (313),a,Renforth Drive,326,5411505,392358313,Etobicoke,38014
43.6661016,-79.5874197,2,Renforth Drive (343),a,Renforth Drive,326,5411505,579925343,Etobicoke,38014
43.6661123,-79.5879802,2,Renforth Drive (253),a,Renforth Drive,326,5411505,91779253,Etobicoke,38014
43.6661123,-79.5879802,2,Renforth Drive (523),a,Renforth Drive,326,5411505,91779523,Etobicoke,38014
43.6661339,-79.5875343,2,Renforth Drive (281),a,Renforth Drive,326,5411505,91779281,Etobicoke,38014
43.6661339,-79.5875343,2,Renforth Drive (344),a,Renforth Drive,326,5411505,579925344,Etobicoke,38014
43.6661339,-79.5875343,2,Eglinton Avenue West (036),a,Eglinton Avenue West,299,5411523,92393036,Etobicoke,38014
43.6661339,-79.5875343,2,Eglinton Avenue West (093),a,Eglinton Avenue West,299,5411523,92393093,Etobicoke,38014
43.6661478,-79.5881029,2,Renforth Drive (522),a,Renforth Drive,326,5411505,91779522,Etobicoke,38014
43.6661478,-79.5881029,2,Renforth Drive (525),a,Renforth Drive,326,5411505,91779525,Etobicoke,38014
43.6661576,-79.5876171,2,Renforth Drive (282),a,Renforth Drive,326,5411505,91779282,Etobicoke,38014
43.6661576,-79.5876171,2,Renforth Drive (545),a,Renforth Drive,326,5411505,91779545,Etobicoke,38014
43.6661576,-79.5876171,2,Eglinton Avenue West (410),a,Eglinton Avenue West,299,5411523,92393410,Etobicoke,38014
43.6661828,-79.5877142,2,Renforth Drive (148),a,Renforth Drive,326,5411505,91779148,Etobicoke,38014
43.6661828,-79.5877142,2,Renforth Drive (546),a,Renforth Drive,326,5411505,91779546,Etobicoke,38014
43.6661828,-79.5877142,2,Eglinton Avenue West (065),a,Eglinton Avenue West,299,5411523,92393065,Etobicoke,38014
43.6661828,-79.5877142,2,Eglinton Avenue West (326),a,Eglinton Avenue West,299,5411523,92393326,Etobicoke,38014
43.6662091,-79.5874988,2,Eglinton Avenue West (094),a,Eglinton Avenue West,299,5411523,92393094,Etobicoke,38014
43.6662102,-79.5878308,2,Renforth Drive (149),a,Renforth Drive,326,5411505,91779149,Etobicoke,38014
43.6662126,-79.5883696,2,Renforth Drive (524),a,Renforth Drive,326,5411505,91779524,Etobicoke,38014
43.6662126,-79.5883696,2,Renforth Drive (536),a,Renforth Drive,326,5411505,91779536,Etobicoke,38014
43.6662309,-79.5875841,2,Eglinton Avenue West (993),a,Eglinton Avenue West,299,5411523,297384993,Etobicoke,38014
43.6662548,-79.5876841,2,Eglinton Avenue West (064),a,Eglinton Avenue West,299,5411523,92393064,Etobicoke,38014
43.6662655,-79.5880521,2,Renforth Drive (152),a,Renforth Drive,326,5411505,91779152,Etobicoke,38014
43.6662655,-79.5880521,2,Renforth Drive (263),a,Renforth Drive,326,5411505,91779263,Etobicoke,38014
43.666343,-79.5888224,2,Renforth Drive (535),a,Renforth Drive,326,5411505,91779535,Etobicoke,38014
43.6663466,-79.5883326,2,Renforth Drive (264),a,Renforth Drive,326,5411505,91779264,Etobicoke,38014
43.6663466,-79.5883326,2,Renforth Drive (520),a,Renforth Drive,326,5411505,91779520,Etobicoke,38014
43.6664213,-79.5834194,2,Sagamore Crescent (903),a,Sagamore Crescent,21,5413182,98969903,Etobicoke,38014
43.6664213,-79.5834194,2,Ashfield Drive (750),a,Ashfield Drive,25,5413183,98970750,Etobicoke,38014
43.6664307,-79.5887403,2,Renforth Drive (521),a,Renforth Drive,326,5411505,91779521,Etobicoke,38014
43.6664307,-79.5887403,2,Renforth Drive (537),a,Renforth Drive,326,5411505,91779537,Etobicoke,38014
43.6664481,-79.5896076,2,Matheson Boulevard East (316),a,Matheson Boulevard East,25,5411874,95206316,Etobicoke,38014
43.6664901,-79.5893396,2,Renforth Drive (519),a,Renforth Drive,326,5411505,91779519,Etobicoke,38014
43.6664901,-79.5893396,2,Renforth Drive (534),a,Renforth Drive,326,5411505,91779534,Etobicoke,38014
43.6665207,-79.5894403,2,Renforth Drive (518),a,Renforth Drive,326,5411505,91779518,Etobicoke,38014
43.6665222,-79.5891063,2,Renforth Drive (526),a,Renforth Drive,326,5411505,91779526,Etobicoke,38014
43.6665222,-79.5891063,2,Renforth Drive (538),a,Renforth Drive,326,5411505,91779538,Etobicoke,38014
43.6665616,-79.5875627,2,Eglinton Avenue West (063),a,Eglinton Avenue West,299,5411523,92393063,Etobicoke,38014
43.6665616,-79.5875627,2,Eglinton Avenue West (380),a,Eglinton Avenue West,299,5411523,92393380,Etobicoke,38014
43.6665621,-79.5846069,2,Sagamore Crescent (892),a,Sagamore Crescent,21,5413182,98969892,Etobicoke,38014
43.6666083,-79.5896856,2,Renforth Drive (517),a,Renforth Drive,326,5411505,91779517,Etobicoke,38014
43.6666156,-79.589436,2,Renforth Drive (527),a,Renforth Drive,326,5411505,91779527,Etobicoke,38014
43.6666338,-79.5845804,2,Sagamore Crescent (893),a,Sagamore Crescent,21,5413182,98969893,Etobicoke,38014
43.6666917,-79.5841697,2,Sagamore Crescent (902),a,Sagamore Crescent,21,5413182,98969902,Etobicoke,38014
43.6666962,-79.5895865,2,Renforth Drive (528),a,Renforth Drive,326,5411505,91779528,Etobicoke,38014
43.6666967,-79.5845665,2,Sagamore Crescent (894),a,Sagamore Crescent,21,5413182,98969894,Etobicoke,38014
43.666701,-79.5841943,2,Sagamore Crescent (901),a,Sagamore Crescent,21,5413182,98969901,Etobicoke,38014
43.6667164,-79.5898999,2,Renforth Drive (516),a,Renforth Drive,326,5411505,91779516,Etobicoke,38014
43.6667197,-79.5842435,2,Sagamore Crescent (900),a,Sagamore Crescent,21,5413182,98969900,Etobicoke,38014
43.6667504,-79.5845404,2,Sagamore Crescent (895),a,Sagamore Crescent,21,5413182,98969895,Etobicoke,38014
43.6667563,-79.5842922,2,Sagamore Crescent (899),a,Sagamore Crescent,21,5413182,98969899,Etobicoke,38014
43.6667661,-79.5893477,2,Matheson Boulevard East (289),a,Matheson Boulevard East,25,5411874,95206289,Etobicoke,38014
43.6667661,-79.5893477,2,Matheson Boulevard East (318),a,Matheson Boulevard East,25,5411874,95206318,Etobicoke,38014
43.6667712,-79.5896998,2,Renforth Drive (529),a,Renforth Drive,326,5411505,91779529,Etobicoke,38014
43.6667766,-79.5844778,2,Sagamore Crescent (896),a,Sagamore Crescent,21,5413182,98969896,Etobicoke,38014
43.6667839,-79.5843412,2,Sagamore Crescent (898),a,Sagamore Crescent,21,5413182,98969898,Etobicoke,38014
43.666787,-79.587336,2,Eglinton Avenue West (113),a,Eglinton Avenue West,299,5411523,328757113,Etobicoke,38014
43.6667937,-79.584403,2,Sagamore Crescent (897),a,Sagamore Crescent,21,5413182,98969897,Etobicoke,38014
43.666822,-79.5873334,2,Eglinton Avenue West (377),a,Eglinton Avenue West,299,5411523,92393377,Etobicoke,38014
43.666822,-79.5873334,2,Eglinton Avenue West (883),a,Eglinton Avenue West,299,5411523,579922883,Etobicoke,38014
43.6668346,-79.589801,2,Renforth Drive (530),a,Renforth Drive,326,5411505,91779530,Etobicoke,38014
43.6668383,-79.5874149,2,Eglinton Avenue West (378),a,Eglinton Avenue West,299,5411523,92393378,Etobicoke,38014
43.6668383,-79.5874149,2,Eglinton Avenue West (421),a,Eglinton Avenue West,299,5411523,92393421,Etobicoke,38014
43.6668491,-79.5873347,2,Eglinton Avenue West (376),a,Eglinton Avenue West,299,5411523,92393376,Etobicoke,38014
43.6668565,-79.5872125,2,Eglinton Avenue West (095),a,Eglinton Avenue West,299,5411523,92393095,Etobicoke,38014
43.6668565,-79.5872125,2,Eglinton Avenue West (358),a,Eglinton Avenue West,299,5411523,92393358,Etobicoke,38014
43.6668741,-79.5901239,2,Renforth Drive (515),a,Renforth Drive,326,5411505,91779515,Etobicoke,38014
43.6669354,-79.5899325,2,Renforth Drive (531),a,Renforth Drive,326,5411505,91779531,Etobicoke,38014
43.6669541,-79.5873553,2,Eglinton Avenue West (375),a,Eglinton Avenue West,299,5411523,92393375,Etobicoke,38014
43.6669541,-79.5873553,2,Eglinton Avenue West (418),a,Eglinton Avenue West,299,5411523,92393418,Etobicoke,38014
43.6669541,-79.5873553,2,Eglinton Avenue West (420),a,Eglinton Avenue West,299,5411523,92393420,Etobicoke,38014
43.6670842,-79.5900998,2,Renforth Drive (532),a,Renforth Drive,326,5411505,91779532,Etobicoke,38014
43.667126,-79.5870995,2,Eglinton Avenue West (363),a,Eglinton Avenue West,299,5411523,92393363,Etobicoke,38014
43.667126,-79.5870995,2,Eglinton Avenue West (365),a,Eglinton Avenue West,299,5411523,92393365,Etobicoke,38014
43.6671475,-79.5901591,2,Renforth Drive (257),a,Renforth Drive,326,5411505,91779257,Etobicoke,38014
43.6671475,-79.5901591,2,Renforth Drive (533),a,Renforth Drive,326,5411505,91779533,Etobicoke,38014
43.6671699,-79.5872529,2,Eglinton Avenue West (098),a,Eglinton Avenue West,299,5411523,92393098,Etobicoke,38014
43.6671699,-79.5872529,2,Eglinton Avenue West (416),a,Eglinton Avenue West,299,5411523,92393416,Etobicoke,38014
43.6672308,-79.5889649,2,Matheson Boulevard East (291),a,Matheson Boulevard East,25,5411874,95206291,Etobicoke,38014
43.6672818,-79.5902824,2,Renforth Drive (259),a,Renforth Drive,326,5411505,91779259,Etobicoke,38014
43.6673212,-79.5871799,2,Eglinton Avenue West (097),a,Eglinton Avenue West,299,5411523,92393097,Etobicoke,38014
43.6674085,-79.5903816,2,Renforth Drive (260),a,Renforth Drive,326,5411505,91779260,Etobicoke,38014
43.6675807,-79.5868918,2,Eglinton Avenue West (366),a,Eglinton Avenue West,299,5411523,92393366,Etobicoke,38014
43.6677052,-79.5905626,2,Renforth Drive (262),a,Renforth Drive,326,5411505,91779262,Etobicoke,38014
43.6677052,-79.5905626,2,Renforth Drive (373),a,Renforth Drive,326,5411505,91779373,Etobicoke,38014
43.667823,-79.5884662,2,Matheson Boulevard East (293),a,Matheson Boulevard East,25,5411874,95206293,Etobicoke,38014
43.6678383,-79.5868878,2,Eglinton Avenue West (951),a,Eglinton Avenue West,299,5411523,92392951,Etobicoke,38014
43.6678383,-79.5868878,2,Eglinton Avenue West (096),a,Eglinton Avenue West,299,5411523,92393096,Etobicoke,38014
43.6678653,-79.5906571,2,Renforth Drive (072),a,Renforth Drive,326,5411505,560927072,Etobicoke,38014
43.6678746,-79.5867588,2,Eglinton Avenue West (369),a,Eglinton Avenue West,299,5411523,92393369,Etobicoke,38014
43.6679014,-79.590679,2,Renforth Drive (102),a,Renforth Drive,326,5411505,91779102,Etobicoke,38014
43.6679014,-79.590679,2,Renforth Drive (375),a,Renforth Drive,326,5411505,91779375,Etobicoke,38014
43.6679325,-79.5883559,2,Matheson Boulevard East (295),a,Matheson Boulevard East,25,5411874,95206295,Etobicoke,38014
43.6680527,-79.588224,2,Matheson Boulevard East (297),a,Matheson Boulevard East,25,5411874,95206297,Etobicoke,38014
43.6681095,-79.5823254,2,Ashfield Drive (754),a,Ashfield Drive,25,5413183,98970754,Etobicoke,38014
43.6681147,-79.5865677,2,Eglinton Avenue West (370),a,Eglinton Avenue West,299,5411523,92393370,Etobicoke,38014
43.6681542,-79.5866786,2,Eglinton Avenue West (950),a,Eglinton Avenue West,299,5411523,92392950,Etobicoke,38014
43.6681687,-79.5880591,2,Matheson Boulevard East (300),a,Matheson Boulevard East,25,5411874,95206300,Etobicoke,38014
43.6681687,-79.5880591,2,Matheson Boulevard East (565),a,Matheson Boulevard East,25,5411874,579924565,Etobicoke,38014
43.6681839,-79.586519,2,Eglinton Avenue West (058),a,Eglinton Avenue West,299,5411523,92393058,Etobicoke,38014
43.6681839,-79.586519,2,Eglinton Avenue West (373),a,Eglinton Avenue West,299,5411523,92393373,Etobicoke,38014
43.6681839,-79.586519,2,Matheson Boulevard East (277),a,Matheson Boulevard East,25,5411874,95206277,Etobicoke,38014
43.6682079,-79.5866497,2,Eglinton Avenue West (949),a,Eglinton Avenue West,299,5411523,92392949,Etobicoke,38014
43.6682079,-79.5866497,2,Matheson Boulevard East (275),a,Matheson Boulevard East,25,5411874,95206275,Etobicoke,38014
43.6682079,-79.5866497,2,Matheson Boulevard East (326),a,Matheson Boulevard East,25,5411874,95206326,Etobicoke,38014
43.668223,-79.5879493,2,Matheson Boulevard East (694),a,Matheson Boulevard East,25,5411874,497595694,Etobicoke,38014
43.6682236,-79.5867317,2,Matheson Boulevard East (324),a,Matheson Boulevard East,25,5411874,95206324,Etobicoke,38014
43.6682521,-79.5870122,2,Matheson Boulevard East (322),a,Matheson Boulevard East,25,5411874,95206322,Etobicoke,38014
43.6682672,-79.5864562,2,Eglinton Avenue West (973),a,Eglinton Avenue West,299,5411523,297384973,Etobicoke,38014
43.6682672,-79.5864562,2,Matheson Boulevard (088),a,Matheson Boulevard,5,15266987,297408088,Etobicoke,38014
43.6682692,-79.5877976,2,Matheson Boulevard East (692),a,Matheson Boulevard East,25,5411874,497595692,Etobicoke,38014
43.6682893,-79.5865976,2,Matheson Boulevard (089),a,Matheson Boulevard,5,15266987,297408089,Etobicoke,38014
43.6682915,-79.5870939,2,Matheson Boulevard East (320),a,Matheson Boulevard East,25,5411874,95206320,Etobicoke,38014
43.6682915,-79.5870939,2,Matheson Boulevard East (331),a,Matheson Boulevard East,25,5411874,95206331,Etobicoke,38014
43.6682915,-79.5870939,2,Matheson Boulevard (092),a,Matheson Boulevard,5,15266987,297408092,Etobicoke,38014
43.6682973,-79.5875984,2,Matheson Boulevard East (693),a,Matheson Boulevard East,25,5411874,497595693,Etobicoke,38014
43.6683002,-79.5866847,2,Matheson Boulevard (090),a,Matheson Boulevard,5,15266987,297408090,Etobicoke,38014
43.6683045,-79.58717,2,Matheson Boulevard East (329),a,Matheson Boulevard East,25,5411874,95206329,Etobicoke,38014
43.6683111,-79.5875064,2,Matheson Boulevard East (696),a,Matheson Boulevard East,25,5411874,497595696,Etobicoke,38014
43.6683123,-79.587255,2,Matheson Boulevard East (327),a,Matheson Boulevard East,25,5411874,95206327,Etobicoke,38014
43.6683123,-79.587255,2,Matheson Boulevard East (566),a,Matheson Boulevard East,25,5411874,579924566,Etobicoke,38014
43.6683135,-79.5870307,2,Matheson Boulevard (091),a,Matheson Boulevard,5,15266987,297408091,Etobicoke,38014
43.6683159,-79.5873401,2,Matheson Boulevard East (695),a,Matheson Boulevard East,25,5411874,497595695,Etobicoke,38014
43.6683188,-79.5874223,2,Matheson Boulevard East (691),a,Matheson Boulevard East,25,5411874,497595691,Etobicoke,38014
43.668547,-79.5910788,2,Renforth Drive (104),a,Renforth Drive,326,5411505,91779104,Etobicoke,38014
43.668547,-79.5910788,2,Renforth Drive (376),a,Renforth Drive,326,5411505,91779376,Etobicoke,38014
43.6685624,-79.5861556,2,Eglinton Avenue West (060),a,Eglinton Avenue West,299,5411523,92393060,Etobicoke,38014
43.6685984,-79.5912843,2,Renforth Drive (535),a,Renforth Drive,326,5411505,297383535,Etobicoke,38014
43.6687736,-79.5860692,2,Eglinton Avenue West (072),a,Eglinton Avenue West,299,5411523,92393072,Etobicoke,38014
43.6688484,-79.5858034,2,Eglinton Avenue West (061),a,Eglinton Avenue West,299,5411523,92393061,Etobicoke,38014
43.6689117,-79.5858956,2,Eglinton Avenue West (071),a,Eglinton Avenue West,299,5411523,92393071,Etobicoke,38014
43.6690724,-79.5854654,2,Eglinton Avenue West (062),a,Eglinton Avenue West,299,5411523,92393062,Etobicoke,38014
43.6692539,-79.5916745,2,Renforth Drive (105),a,Renforth Drive,326,5411505,91779105,Etobicoke,38014
43.6693181,-79.59153,2,Renforth Drive (108),a,Renforth Drive,326,5411505,91779108,Etobicoke,38014
43.6693181,-79.59153,2,Renforth Drive (378),a,Renforth Drive,326,5411505,91779378,Etobicoke,38014
43.6695948,-79.5917006,2,Renforth Drive (109),a,Renforth Drive,326,5411505,91779109,Etobicoke,38014
43.6695948,-79.5917006,2,Renforth Drive (380),a,Renforth Drive,326,5411505,91779380,Etobicoke,38014
43.670053,-79.5919804,2,Renforth Drive (381),a,Renforth Drive,326,5411505,91779381,Etobicoke,38014
43.6712738,-79.5927117,2,Renforth Drive (073),a,Renforth Drive,326,5411505,560927073,Etobicoke,38014
43.6712738,-79.5927117,2,Renforth Drive (104),a,Renforth Drive,326,5411505,560927104,Etobicoke,38014
43.6712989,-79.5927265,2,Renforth Drive (102),a,Renforth Drive,326,5411505,560927102,Etobicoke,38014
43.6720668,-79.5931781,2,Renforth Drive (103),a,Renforth Drive,326,5411505,560927103,Etobicoke,38014
43.6761832,-79.5553375,2,Eglinton Avenue West (678),a,Eglinton Avenue West,299,5411523,436131678,Etobicoke,38014
43.677253,-79.550673,2,Eglinton Avenue West (533),a,Eglinton Avenue West,299,5411523,415121533,Etobicoke,38014
43.6774988,-79.5495879,2,Eglinton Avenue West (134),a,Eglinton Avenue West,299,5411523,92393134,Etobicoke,38014
43.6774988,-79.5495879,2,Eglinton Avenue West (893),a,Eglinton Avenue West,299,5411523,579922893,Etobicoke,38014
43.6775415,-79.5494153,2,Eglinton Avenue West (721),a,Eglinton Avenue West,299,5411523,486821721,Etobicoke,38014
43.6776226,-79.5490881,2,Eglinton Avenue West (136),a,Eglinton Avenue West,299,5411523,92393136,Etobicoke,38014
43.6776226,-79.5490881,2,Eglinton Avenue West (313),a,Eglinton Avenue West,299,5411523,92393313,Etobicoke,38014
43.6777212,-79.5486304,2,Eglinton Avenue West (312),a,Eglinton Avenue West,299,5411523,92393312,Etobicoke,38014
43.6777212,-79.5486304,2,Eglinton Avenue West (895),a,Eglinton Avenue West,299,5411523,579922895,Etobicoke,38014
43.6800855,-79.537784,2,Eglinton Avenue West (263),a,Eglinton Avenue West,299,5411523,92393263,Etobicoke,38014
43.6800855,-79.537784,2,Eglinton Avenue West (888),a,Eglinton Avenue West,299,5411523,579922888,Etobicoke,38014
43.6804587,-79.5359939,2,Eglinton Avenue West (449),a,Eglinton Avenue West,299,5411523,415121449,Etobicoke,38014
43.6827001,-79.5247785,2,Eglinton Avenue West (091),a,Eglinton Avenue West,299,5411523,92393091,Etobicoke,38014
43.6833442,-79.5206505,2,Eglinton Avenue West (519),a,Eglinton Avenue West,299,5411523,415121519,Etobicoke,38014
43.6833442,-79.5206505,2,Eglinton Avenue West (520),a,Eglinton Avenue West,299,5411523,415121520,Etobicoke,38014
43.6833603,-79.5202953,2,Eglinton Avenue West (267),a,Eglinton Avenue West,299,5411523,560927267,Etobicoke,38014
43.6833759,-79.5199525,2,Eglinton Avenue West (034),a,Eglinton Avenue West,299,5411523,92393034,Etobicoke,38014
43.6833759,-79.5199525,2,Eglinton Avenue West (889),a,Eglinton Avenue West,299,5411523,579922889,Etobicoke,38014
43.6833955,-79.5194662,2,Eglinton Avenue West (033),a,Eglinton Avenue West,299,5411523,92393033,Etobicoke,38014
43.683431,-79.5172536,2,Eglinton Avenue West (864),a,Eglinton Avenue West,299,5411523,579922864,Etobicoke,38014
43.6945688,-79.6064156,2,Indian Line (534),a,Indian Line,38,5412350,354100534,Etobicoke,38014
43.6947665,-79.6065277,2,Indian Line (564),a,Indian Line,38,5412350,97898564,Etobicoke,38014
43.7004671,-79.587642,2,Highway 27 (666),a,Highway 27,185,5411524,92429666,Etobicoke,38014
43.7004671,-79.587642,2,Highway 27 (733),a,Highway 27,185,5411524,92429733,Etobicoke,38014
43.7004671,-79.587642,2,Highway 27 (865),a,Highway 27,185,5411524,92429865,Etobicoke,38014
43.7041834,-79.5894225,2,Highway 27 (708),a,Highway 27,185,5411524,92429708,Etobicoke,38014
43.7041834,-79.5894225,2,Highway 27 (715),a,Highway 27,185,5411524,92429715,Etobicoke,38014
43.7041834,-79.5894225,2,Highway 27 (734),a,Highway 27,185,5411524,92429734,Etobicoke,38014
43.7043109,-79.5895532,2,Highway 27 (705),a,Highway 27,185,5411524,92429705,Etobicoke,38014
43.7043351,-79.5894325,2,Highway 27 (718),a,Highway 27,185,5411524,92429718,Etobicoke,38014
43.7052891,-79.5898761,2,Highway 27 (720),a,Highway 27,185,5411524,92429720,Etobicoke,38014
43.7052891,-79.5898761,2,Highway 27 (807),a,Highway 27,185,5411524,92429807,Etobicoke,38014
43.7059107,-79.5903198,2,Highway 27 (703),a,Highway 27,185,5411524,92429703,Etobicoke,38014
43.7064225,-79.5904227,2,Highway 27 (810),a,Highway 27,185,5411524,92429810,Etobicoke,38014
43.7064225,-79.5904227,2,Highway 27 (812),a,Highway 27,185,5411524,92429812,Etobicoke,38014
43.7074454,-79.5910955,2,Highway 27 (692),a,Highway 27,185,5411524,92429692,Etobicoke,38014
43.7098833,-79.5921362,2,Highway 27 (687),a,Highway 27,185,5411524,92429687,Etobicoke,38014
43.7098833,-79.5921362,2,Highway 27 (827),a,Highway 27,185,5411524,92429827,Etobicoke,38014
43.7182519,-79.5959886,2,Highway 27 (783),a,Highway 27,185,5411524,92429783,Etobicoke,38014
43.7182519,-79.5959886,2,Highway 27 (936),a,Highway 27,185,5411524,92429936,Etobicoke,38014
43.7184551,-79.5963319,2,Highway 27 (681),a,Highway 27,185,5411524,92429681,Etobicoke,38014
43.7184551,-79.5963319,2,Highway 27 (919),a,Highway 27,185,5411524,92429919,Etobicoke,38014
43.719134,-79.5963842,2,Highway 27 (784),a,Highway 27,185,5411524,92429784,Etobicoke,38014
43.7226191,-79.5981506,2,Highway 27 (678),a,Highway 27,185,5411524,92429678,Etobicoke,38014
43.7319981,-79.6181076,2,Viewcrest Circle (896),a,Viewcrest Circle,21,5412029,96342896,Etobicoke,38014
43.7322426,-79.6184273,2,Viewcrest Circle (897),a,Viewcrest Circle,21,5412029,96342897,Etobicoke,38014
43.7322426,-79.6184273,2,Viewcrest Circle (907),a,Viewcrest Circle,21,5412029,96342907,Etobicoke,38014
43.7323122,-79.6185727,2,Viewcrest Circle (898),a,Viewcrest Circle,21,5412029,96342898,Etobicoke,38014
43.7323751,-79.6182331,2,Viewcrest Circle (267),a,Viewcrest Circle,21,5412029,579926267,Etobicoke,38014
43.7323751,-79.6182331,2,Viewcrest Circle (268),a,Viewcrest Circle,21,5412029,579926268,Etobicoke,38014
